DETECTOR
NAME: SM
VERSION: 1.0
#
# Comments
# Comments
# Comments
# Comments
# Comments
# 
# 
#
# 
#
AUTHOR: BES3
PARAMETERS: 27082
GEOMETRY
#  DX   DY   DZ   NX   NY   NZ   Z_OFFSET
   10   10   10   19   19   25     0.0
#
#
  0.00000000  0.70000000  0.60000000  0.00559270  0.01325569  0.90209214
  0.10000000  0.70000000  0.60000000  0.00762920  0.01338103  0.90201905
  0.20000000  0.70000000  0.60000000  0.00914639  0.01294949  0.90194884
  0.30000000  0.70000000  0.60000000  0.01043198  0.01255863  0.90196995
  0.40000000  0.70000000  0.60000000  0.01176481  0.01215253  0.90230228
  0.50000000  0.70000000  0.60000000  0.01308685  0.01165390  0.90268239
  0.60000000  0.70000000  0.60000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.70000000  0.60000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.70000000  0.60000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.70000000  0.60000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.80000000  0.60000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.80000000  0.60000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.80000000  0.60000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.80000000  0.60000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.80000000  0.60000000  0.00000000  0.00000000  1.00000000
 -0.40000000  0.80000000  0.60000000  0.00000000  0.00000000  1.00000000
 -0.30000000  0.80000000  0.60000000  0.00230192  0.01033348  0.90228580
 -0.20000000  0.80000000  0.60000000  0.00351334  0.01102160  0.90217894
 -0.10000000  0.80000000  0.60000000  0.00468126  0.01164355  0.90210324
  0.00000000  0.80000000  0.60000000  0.00587747  0.01222607  0.90208941
  0.10000000  0.80000000  0.60000000  0.00739671  0.01262230  0.90216608
  0.20000000  0.80000000  0.60000000  0.00886966  0.01266344  0.90214086
  0.30000000  0.80000000  0.60000000  0.01031440  0.01262718  0.90237987
  0.40000000  0.80000000  0.60000000  0.00000000  0.00000000  1.00000000
  0.50000000  0.80000000  0.60000000  0.00000000  0.00000000  1.00000000
  0.60000000  0.80000000  0.60000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.80000000  0.60000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.80000000  0.60000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.80000000  0.60000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
 -0.40000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
 -0.30000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
 -0.20000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
 -0.10000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
  0.00000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
  0.10000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
  0.20000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
  0.30000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
  0.40000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
  0.50000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
  0.60000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.90000000  0.60000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.90000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.90000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.90000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.90000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.90000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.40000000 -0.90000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.30000000 -0.90000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.20000000 -0.90000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.10000000 -0.90000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.00000000 -0.90000000  0.70000000  0.00421346 -0.00547436  0.90039882
  0.10000000 -0.90000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.20000000 -0.90000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.30000000 -0.90000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.40000000 -0.90000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.50000000 -0.90000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.60000000 -0.90000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.90000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.90000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.90000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.80000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.80000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.80000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.80000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.80000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.40000000 -0.80000000  0.70000000 -0.00113894 -0.00563459  0.90077295
 -0.30000000 -0.80000000  0.70000000  0.00025406 -0.00565857  0.90096601
 -0.20000000 -0.80000000  0.70000000  0.00159306 -0.00556120  0.90114750
 -0.10000000 -0.80000000  0.70000000  0.00292680 -0.00535409  0.90113826
  0.00000000 -0.80000000  0.70000000  0.00431951 -0.00499875  0.90102004
  0.10000000 -0.80000000  0.70000000  0.00582271 -0.00462193  0.90095111
  0.20000000 -0.80000000  0.70000000  0.00721458 -0.00427346  0.90071422
  0.30000000 -0.80000000  0.70000000  0.00863936 -0.00397259  0.90044693
  0.40000000 -0.80000000  0.70000000  0.01000193 -0.00363913  0.90009845
  0.50000000 -0.80000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.60000000 -0.80000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.80000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.80000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.80000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.70000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.70000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.70000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.70000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.70000000  0.70000000 -0.00253219 -0.00509096  0.90078223
 -0.40000000 -0.70000000  0.70000000 -0.00109808 -0.00533645  0.90113859
 -0.30000000 -0.70000000  0.70000000  0.00007757 -0.00555328  0.90153589
 -0.20000000 -0.70000000  0.70000000  0.00137127 -0.00575927  0.90191384
 -0.10000000 -0.70000000  0.70000000  0.00301758 -0.00591457  0.90227320
  0.00000000 -0.70000000  0.70000000  0.00464600 -0.00590993  0.90232553
  0.10000000 -0.70000000  0.70000000  0.00624404 -0.00522267  0.90206417
  0.20000000 -0.70000000  0.70000000  0.00770955 -0.00446376  0.90177098
  0.30000000 -0.70000000  0.70000000  0.00905933 -0.00374207  0.90135500
  0.40000000 -0.70000000  0.70000000  0.01032893 -0.00319825  0.90078195
  0.50000000 -0.70000000  0.70000000  0.01175691 -0.00297249  0.90032702
  0.60000000 -0.70000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.70000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.70000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.70000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.60000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.60000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.60000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.60000000  0.70000000 -0.00364664 -0.00432038  0.90070672
 -0.50000000 -0.60000000  0.70000000 -0.00249160 -0.00472543  0.90117270
 -0.40000000 -0.60000000  0.70000000 -0.00185119 -0.00539178  0.90178370
 -0.30000000 -0.60000000  0.70000000 -0.00079142 -0.00631637  0.90237027
 -0.20000000 -0.60000000  0.70000000  0.00032735 -0.00736484  0.90409438
 -0.10000000 -0.60000000  0.70000000  0.00234163 -0.00823728  0.90492009
  0.00000000 -0.60000000  0.70000000  0.00463735 -0.00829301  0.90537863
  0.10000000 -0.60000000  0.70000000  0.00670543 -0.00753400  0.90517517
  0.20000000 -0.60000000  0.70000000  0.00815826 -0.00623055  0.90483321
  0.30000000 -0.60000000  0.70000000  0.00984777 -0.00457707  0.90281192
  0.40000000 -0.60000000  0.70000000  0.01106207 -0.00333670  0.90190401
  0.50000000 -0.60000000  0.70000000  0.01209684 -0.00254891  0.90112621
  0.60000000 -0.60000000  0.70000000  0.01346824 -0.00216346  0.90060378
  0.70000000 -0.60000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.60000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.60000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.50000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.50000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.50000000  0.70000000 -0.00464536 -0.00325925  0.90085235
 -0.60000000 -0.50000000  0.70000000 -0.00375734 -0.00363542  0.90113572
 -0.50000000 -0.50000000  0.70000000 -0.00342969 -0.00453511  0.90187010
 -0.40000000 -0.50000000  0.70000000 -0.00336759 -0.00575213  0.90352600
 -0.30000000 -0.50000000  0.70000000 -0.00292939 -0.00802670  0.90510303
 -0.20000000 -0.50000000  0.70000000 -0.00127916 -0.01058575  0.90664338
 -0.10000000 -0.50000000  0.70000000  0.00136442 -0.01257769  0.90839090
  0.00000000 -0.50000000  0.70000000  0.00487418 -0.01314157  0.90913002
  0.10000000 -0.50000000  0.70000000  0.00824047 -0.01208905  0.90889515
  0.20000000 -0.50000000  0.70000000  0.01043313 -0.00949897  0.90796170
  0.30000000 -0.50000000  0.70000000  0.01117330 -0.00669991  0.90666558
  0.40000000 -0.50000000  0.70000000  0.01187427 -0.00446647  0.90491428
  0.50000000 -0.50000000  0.70000000  0.01287005 -0.00245741  0.90211055
  0.60000000 -0.50000000  0.70000000  0.01357911 -0.00173413  0.90097201
  0.70000000 -0.50000000  0.70000000  0.01494427 -0.00149455  0.90023780
  0.80000000 -0.50000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.50000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.40000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.40000000  0.70000000 -0.00537553 -0.00223688  0.90072054
 -0.70000000 -0.40000000  0.70000000 -0.00473111 -0.00231306  0.90099623
 -0.60000000 -0.40000000  0.70000000 -0.00466703 -0.00301404  0.90172550
 -0.50000000 -0.40000000  0.70000000 -0.00520386 -0.00399431  0.90338869
 -0.40000000 -0.40000000  0.70000000 -0.00599528 -0.00656032  0.90543307
 -0.30000000 -0.40000000  0.70000000 -0.00646227 -0.01031063  0.90786638
 -0.20000000 -0.40000000  0.70000000 -0.00460467 -0.01603777  0.91066910
 -0.10000000 -0.40000000  0.70000000 -0.00141042 -0.02121027  0.91434978
  0.00000000 -0.40000000  0.70000000  0.00570094 -0.02379548  0.91630088
  0.10000000 -0.40000000  0.70000000  0.01106764 -0.02059390  0.91651948
  0.20000000 -0.40000000  0.70000000  0.01483311 -0.01458666  0.91325271
  0.30000000 -0.40000000  0.70000000  0.01489612 -0.00961274  0.91005952
  0.40000000 -0.40000000  0.70000000  0.01450999 -0.00575752  0.90713670
  0.50000000 -0.40000000  0.70000000  0.01401850 -0.00327071  0.90471560
  0.60000000 -0.40000000  0.70000000  0.01438787 -0.00159451  0.90172268
  0.70000000 -0.40000000  0.70000000  0.01503883 -0.00070476  0.90060719
  0.80000000 -0.40000000  0.70000000  0.01646824 -0.00072379  0.90016389
  0.90000000 -0.40000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.30000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.30000000  0.70000000 -0.00553290 -0.00120986  0.90089597
 -0.70000000 -0.30000000  0.70000000 -0.00523610 -0.00142645  0.90146121
 -0.60000000 -0.30000000  0.70000000 -0.00581828 -0.00207955  0.90249542
 -0.50000000 -0.30000000  0.70000000 -0.00750622 -0.00326017  0.90505978
 -0.40000000 -0.30000000  0.70000000 -0.00999816 -0.00679771  0.90793166
 -0.30000000 -0.30000000  0.70000000 -0.01320853 -0.01361148  0.91247816
 -0.20000000 -0.30000000  0.70000000 -0.01470520 -0.02619381  0.91945912
 -0.10000000 -0.30000000  0.70000000 -0.01013376 -0.04196525  0.92887427
  0.00000000 -0.30000000  0.70000000  0.00579577 -0.04983406  0.93390466
  0.10000000 -0.30000000  0.70000000  0.02023107 -0.04146909  0.93169939
  0.20000000 -0.30000000  0.70000000  0.02475567 -0.02562329  0.92334833
  0.30000000 -0.30000000  0.70000000  0.02156164 -0.01369805  0.91620332
  0.40000000 -0.30000000  0.70000000  0.01783544 -0.00706266  0.91024221
  0.50000000 -0.30000000  0.70000000  0.01611527 -0.00352686  0.90623870
  0.60000000 -0.30000000  0.70000000  0.01531380 -0.00121263  0.90259293
  0.70000000 -0.30000000  0.70000000  0.01561952 -0.00010972  0.90124243
  0.80000000 -0.30000000  0.70000000  0.01658388  0.00037091  0.90011610
  0.90000000 -0.30000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.20000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.20000000  0.70000000 -0.00549241 -0.00021490  0.90119626
 -0.70000000 -0.20000000  0.70000000 -0.00562452 -0.00032541  0.90188620
 -0.60000000 -0.20000000  0.70000000 -0.00702833 -0.00054479  0.90375532
 -0.50000000 -0.20000000  0.70000000 -0.00990431 -0.00163890  0.90693498
 -0.40000000 -0.20000000  0.70000000 -0.01512388 -0.00606872  0.91065257
 -0.30000000 -0.20000000  0.70000000 -0.02508694 -0.01573796  0.91952657
 -0.20000000 -0.20000000  0.70000000 -0.04004647 -0.03950250  0.93816147
 -0.10000000 -0.20000000  0.70000000 -0.04354181 -0.08732293  0.96772956
  0.00000000 -0.20000000  0.70000000  0.00306695 -0.10443072  0.97857537
  0.10000000 -0.20000000  0.70000000  0.04868186 -0.09174714  0.97254543
  0.20000000 -0.20000000  0.70000000  0.04893457 -0.04240635  0.94338010
  0.30000000 -0.20000000  0.70000000  0.03398708 -0.01696991  0.92346496
  0.40000000 -0.20000000  0.70000000  0.02379192 -0.00678865  0.91303179
  0.50000000 -0.20000000  0.70000000  0.01906017 -0.00324981  0.90775078
  0.60000000 -0.20000000  0.70000000  0.01649735 -0.00124684  0.90476602
  0.70000000 -0.20000000  0.70000000  0.01625548  0.00064931  0.90172496
  0.80000000 -0.20000000  0.70000000  0.01675702  0.00120906  0.90052468
  0.90000000 -0.20000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.10000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.10000000  0.70000000 -0.00551854  0.00074041  0.90130415
 -0.70000000 -0.10000000  0.70000000 -0.00584882  0.00091757  0.90229075
 -0.60000000 -0.10000000  0.70000000 -0.00789093  0.00105786  0.90455994
 -0.50000000 -0.10000000  0.70000000 -0.01195716  0.00065179  0.90837871
 -0.40000000 -0.10000000  0.70000000 -0.02055089 -0.00134860  0.91454711
 -0.30000000 -0.10000000  0.70000000 -0.04102262 -0.00967409  0.92898317
 -0.20000000 -0.10000000  0.70000000 -0.08911738 -0.03878928  0.96870988
 -0.10000000 -0.10000000  0.70000000 -0.05353032 -0.04873607  0.98004383
  0.00000000 -0.10000000  0.70000000  0.00339894 -0.04732946  0.97995884
  0.10000000 -0.10000000  0.70000000  0.05861921 -0.05134820  0.98160804
  0.20000000 -0.10000000  0.70000000  0.09699925 -0.04886955  0.97257668
  0.30000000 -0.10000000  0.70000000  0.05030896 -0.01469228  0.93188685
  0.40000000 -0.10000000  0.70000000  0.02976290 -0.00562838  0.91612137
  0.50000000 -0.10000000  0.70000000  0.02130042 -0.00172659  0.90843519
  0.60000000 -0.10000000  0.70000000  0.01789414  0.00022932  0.90454589
  0.70000000 -0.10000000  0.70000000  0.01674290  0.00171474  0.90188591
  0.80000000 -0.10000000  0.70000000  0.01713898  0.00227516  0.90064446
  0.90000000 -0.10000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.00000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.00000000  0.70000000 -0.00540619  0.00188182  0.90148800
 -0.70000000  0.00000000  0.70000000 -0.00578271  0.00231517  0.90219891
 -0.60000000  0.00000000  0.70000000 -0.00750447  0.00339447  0.90559207
 -0.50000000  0.00000000  0.70000000 -0.01235071  0.00354641  0.90876312
 -0.40000000  0.00000000  0.70000000 -0.02247309  0.00405524  0.91625669
 -0.30000000  0.00000000  0.70000000 -0.04844425  0.00468032  0.93432249
 -0.20000000  0.00000000  0.70000000 -0.10919362  0.00567197  0.98153130
 -0.10000000  0.00000000  0.70000000 -0.05319833  0.00836519  0.98142730
  0.00000000  0.00000000  0.70000000  0.00373092  0.00977180  0.98134231
  0.10000000  0.00000000  0.70000000  0.05956510  0.00497167  0.98248691
  0.20000000  0.00000000  0.70000000  0.11888101 -0.00172164  0.98096436
  0.30000000  0.00000000  0.70000000  0.05915461  0.00019497  0.93399058
  0.40000000  0.00000000  0.70000000  0.03309012  0.00126020  0.91605329
  0.50000000  0.00000000  0.70000000  0.02303870  0.00138834  0.90865153
  0.60000000  0.00000000  0.70000000  0.01904908  0.00199152  0.90471773
  0.70000000  0.00000000  0.70000000  0.01723232  0.00298273  0.90179514
  0.80000000  0.00000000  0.70000000  0.01743270  0.00360976  0.90077722
  0.90000000  0.00000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.10000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.10000000  0.70000000 -0.00520718  0.00291447  0.90155617
 -0.70000000  0.10000000  0.70000000 -0.00538288  0.00349924  0.90239416
 -0.60000000  0.10000000  0.70000000 -0.00703964  0.00491981  0.90544616
 -0.50000000  0.10000000  0.70000000 -0.01071658  0.00669119  0.90926481
 -0.40000000  0.10000000  0.70000000 -0.01882216  0.01035028  0.91654712
 -0.30000000  0.10000000  0.70000000 -0.04014147  0.01966776  0.93210794
 -0.20000000  0.10000000  0.70000000 -0.08720678  0.05456404  0.97249096
 -0.10000000  0.10000000  0.70000000 -0.05243074  0.06486637  0.98281963
  0.00000000  0.10000000  0.70000000  0.00406291  0.06687306  0.98272577
  0.10000000  0.10000000  0.70000000  0.06155946  0.06079492  0.98236801
  0.20000000  0.10000000  0.70000000  0.10262087  0.04487570  0.96940503
  0.30000000  0.10000000  0.70000000  0.05190469  0.01520430  0.92882193
  0.40000000  0.10000000  0.70000000  0.03139934  0.00632662  0.91433921
  0.50000000  0.10000000  0.70000000  0.02296252  0.00441270  0.90769100
  0.60000000  0.10000000  0.70000000  0.01909694  0.00388211  0.90429785
  0.70000000  0.10000000  0.70000000  0.01746477  0.00438447  0.90153580
  0.80000000  0.10000000  0.70000000  0.01762098  0.00473756  0.90078866
  0.90000000  0.10000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.20000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.20000000  0.70000000 -0.00495384  0.00384150  0.90150866
 -0.70000000  0.20000000  0.70000000 -0.00474148  0.00436729  0.90237587
 -0.60000000  0.20000000  0.70000000 -0.00547273  0.00590541  0.90478010
 -0.50000000  0.20000000  0.70000000 -0.00814099  0.00793637  0.90816574
 -0.40000000  0.20000000  0.70000000 -0.01305873  0.01244457  0.91364782
 -0.30000000  0.20000000  0.70000000 -0.02406384  0.02204741  0.92387734
 -0.20000000  0.20000000  0.70000000 -0.03877870  0.04751150  0.94326171
 -0.10000000  0.20000000  0.70000000 -0.04131615  0.09853101  0.97312933
  0.00000000  0.20000000  0.70000000  0.00471528  0.12193633  0.98406219
  0.10000000  0.20000000  0.70000000  0.05494743  0.09534332  0.96918865
  0.20000000  0.20000000  0.70000000  0.05059927  0.04633402  0.93799068
  0.30000000  0.20000000  0.70000000  0.03592056  0.02180280  0.91930335
  0.40000000  0.20000000  0.70000000  0.02614319  0.01051482  0.91093889
  0.50000000  0.20000000  0.70000000  0.02126579  0.00727907  0.90618469
  0.60000000  0.20000000  0.70000000  0.01836786  0.00563571  0.90369687
  0.70000000  0.20000000  0.70000000  0.01730598  0.00586354  0.90125804
  0.80000000  0.20000000  0.70000000  0.01773426  0.00587590  0.90066238
  0.90000000  0.20000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.30000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.30000000  0.70000000 -0.00467222  0.00468181  0.90132904
 -0.70000000  0.30000000  0.70000000 -0.00409603  0.00514078  0.90201739
 -0.60000000  0.30000000  0.70000000 -0.00427293  0.00603984  0.90347250
 -0.50000000  0.30000000  0.70000000 -0.00555631  0.00841608  0.90616386
 -0.40000000  0.30000000  0.70000000 -0.00761217  0.01206201  0.91035903
 -0.30000000  0.30000000  0.70000000 -0.01107390  0.01870122  0.91630460
 -0.20000000  0.30000000  0.70000000 -0.01501251  0.03095725  0.92365589
 -0.10000000  0.30000000  0.70000000 -0.01055137  0.04747264  0.93171120
  0.00000000  0.30000000  0.70000000  0.00331085  0.05616297  0.93450102
  0.10000000  0.30000000  0.70000000  0.02021593  0.04821689  0.92877195
  0.20000000  0.30000000  0.70000000  0.02506918  0.03274512  0.91922995
  0.30000000  0.30000000  0.70000000  0.02380959  0.01942117  0.91232355
  0.40000000  0.30000000  0.70000000  0.02073578  0.01228717  0.90704130
  0.50000000  0.30000000  0.70000000  0.01864335  0.00910693  0.90433028
  0.60000000  0.30000000  0.70000000  0.01718551  0.00780677  0.90181597
  0.70000000  0.30000000  0.70000000  0.01696786  0.00732739  0.90099169
  0.80000000  0.30000000  0.70000000  0.01779302  0.00705932  0.90037232
  0.90000000  0.30000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.40000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.40000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.40000000  0.70000000 -0.00347998  0.00574854  0.90154635
 -0.60000000  0.40000000  0.70000000 -0.00322304  0.00656981  0.90261261
 -0.50000000  0.40000000  0.70000000 -0.00301972  0.00814536  0.90490212
 -0.40000000  0.40000000  0.70000000 -0.00360166  0.01076215  0.90735068
 -0.30000000  0.40000000  0.70000000 -0.00405846  0.01473651  0.91024801
 -0.20000000  0.40000000  0.70000000 -0.00407213  0.02017392  0.91332983
 -0.10000000  0.40000000  0.70000000 -0.00090149  0.02614471  0.91600171
  0.00000000  0.40000000  0.70000000  0.00413774  0.02955154  0.91596151
  0.10000000  0.40000000  0.70000000  0.01147571  0.02709116  0.91415431
  0.20000000  0.40000000  0.70000000  0.01540869  0.02157898  0.91027932
  0.30000000  0.40000000  0.70000000  0.01681686  0.01612267  0.90712940
  0.40000000  0.40000000  0.70000000  0.01686287  0.01235657  0.90480374
  0.50000000  0.40000000  0.70000000  0.01636310  0.00949175  0.90336385
  0.60000000  0.40000000  0.70000000  0.01614401  0.00893735  0.90112705
  0.70000000  0.40000000  0.70000000  0.01660637  0.00851513  0.90066119
  0.80000000  0.40000000  0.70000000  0.01779926  0.00828391  0.90036499
  0.90000000  0.40000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.50000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.50000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.50000000  0.70000000 -0.00317890  0.00653288  0.90109514
 -0.60000000  0.50000000  0.70000000 -0.00233969  0.00691061  0.90175525
 -0.50000000  0.50000000  0.70000000 -0.00186602  0.00788634  0.90295318
 -0.40000000  0.50000000  0.70000000 -0.00137977  0.00952015  0.90478715
 -0.30000000  0.50000000  0.70000000 -0.00107291  0.01187170  0.90618407
 -0.20000000  0.50000000  0.70000000  0.00003785  0.01456197  0.90763755
 -0.10000000  0.50000000  0.70000000  0.00198537  0.01752543  0.90856341
  0.00000000  0.50000000  0.70000000  0.00512070  0.01886152  0.90863773
  0.10000000  0.50000000  0.70000000  0.00905658  0.01839311  0.90760453
  0.20000000  0.50000000  0.70000000  0.01175710  0.01652162  0.90601955
  0.30000000  0.50000000  0.70000000  0.01326584  0.01400417  0.90420803
  0.40000000  0.50000000  0.70000000  0.01426708  0.01176469  0.90309833
  0.50000000  0.50000000  0.70000000  0.01457814  0.01057445  0.90117674
  0.60000000  0.50000000  0.70000000  0.01524395  0.00986723  0.90075467
  0.70000000  0.50000000  0.70000000  0.01652964  0.00947063  0.90048155
  0.80000000  0.50000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.50000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.60000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.60000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.60000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.60000000  0.70000000 -0.00183486  0.00760100  0.90096445
 -0.50000000  0.60000000  0.70000000 -0.00101214  0.00797054  0.90163842
 -0.40000000  0.60000000  0.70000000 -0.00020196  0.00898779  0.90229700
 -0.30000000  0.60000000  0.70000000  0.00053276  0.01032200  0.90314145
 -0.20000000  0.60000000  0.70000000  0.00187176  0.01179798  0.90429289
 -0.10000000  0.60000000  0.70000000  0.00344748  0.01319536  0.90461201
  0.00000000  0.60000000  0.70000000  0.00536720  0.01427773  0.90462404
  0.10000000  0.60000000  0.70000000  0.00790779  0.01458040  0.90418965
  0.20000000  0.60000000  0.70000000  0.00991516  0.01357319  0.90336814
  0.30000000  0.60000000  0.70000000  0.01118970  0.01272437  0.90194071
  0.40000000  0.60000000  0.70000000  0.01250855  0.01177151  0.90123544
  0.50000000  0.60000000  0.70000000  0.01359358  0.01117351  0.90079257
  0.60000000  0.60000000  0.70000000  0.01495014  0.01082010  0.90046745
  0.70000000  0.60000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.60000000  0.70000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.60000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.70000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.70000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.70000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.70000000  0.70000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.70000000  0.70000000 -0.00049919  0.00856290  0.90081610
 -0.40000000  0.70000000  0.70000000  0.00053346  0.00901989  0.90125442
 -0.30000000  0.70000000  0.70000000  0.00151992  0.00977992  0.90177243
